ImageNumber	ObjectNumber	FileName_DAPI	FileName_SON	PathName_DAPI	PathName_SON	AreaShape_Area	AreaShape_BoundingBoxArea	AreaShape_BoundingBoxMaximum_X	AreaShape_BoundingBoxMaximum_Y	AreaShape_BoundingBoxMinimum_X	AreaShape_BoundingBoxMinimum_Y	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_Compactness	AreaShape_ConvexArea	AreaShape_Eccentricity	AreaShape_EquivalentDiameter	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	Intensity_IntegratedIntensityEdge_DAPI	Intensity_IntegratedIntensityEdge_SON	Intensity_IntegratedIntensity_DAPI	Intensity_IntegratedIntensity_SON	Intensity_LowerQuartileIntensity_DAPI	Intensity_LowerQuartileIntensity_SON	Intensity_MADIntensity_DAPI	Intensity_MADIntensity_SON	Intensity_MassDisplacement_DAPI	Intensity_MassDisplacement_SON	Intensity_MaxIntensityEdge_DAPI	Intensity_MaxIntensityEdge_SON	Intensity_MaxIntensity_DAPI	Intensity_MaxIntensity_SON	Intensity_MeanIntensityEdge_DAPI	Intensity_MeanIntensityEdge_SON	Intensity_MeanIntensity_DAPI	Intensity_MeanIntensity_SON	Intensity_MedianIntensity_DAPI	Intensity_MedianIntensity_SON	Intensity_MinIntensityEdge_DAPI	Intensity_MinIntensityEdge_SON	Intensity_MinIntensity_DAPI	Intensity_MinIntensity_SON	Intensity_StdIntensityEdge_DAPI	Intensity_StdIntensityEdge_SON	Intensity_StdIntensity_DAPI	Intensity_StdIntensity_SON	Intensity_UpperQuartileIntensity_DAPI	Intensity_UpperQuartileIntensity_SON	Location_CenterMassIntensity_X_DAPI	Location_CenterMassIntensity_X_SON	Location_CenterMassIntensity_Y_DAPI	Location_CenterMassIntensity_Y_SON	Location_CenterMassIntensity_Z_DAPI	Location_CenterMassIntensity_Z_SON	Location_Center_X	Location_Center_Y	Location_Center_Z	Location_MaxIntensity_X_DAPI	Location_MaxIntensity_X_SON	Location_MaxIntensity_Y_DAPI	Location_MaxIntensity_Y_SON	Location_MaxIntensity_Z_DAPI	Location_MaxIntensity_Z_SON	Math_SONspeckleAreaOfNucleus	Number_Object_Number	Parent_nuclei	Texture_AngularSecondMoment_DAPI_10_00_64	Texture_AngularSecondMoment_DAPI_10_01_64	Texture_AngularSecondMoment_DAPI_10_02_64	Texture_AngularSecondMoment_DAPI_10_03_64	Texture_AngularSecondMoment_DAPI_1_00_64	Texture_AngularSecondMoment_DAPI_1_01_64	Texture_AngularSecondMoment_DAPI_1_02_64	Texture_AngularSecondMoment_DAPI_1_03_64	Texture_AngularSecondMoment_SONMasked_10_00_64	Texture_AngularSecondMoment_SONMasked_10_01_64	Texture_AngularSecondMoment_SONMasked_10_02_64	Texture_AngularSecondMoment_SONMasked_10_03_64	Texture_AngularSecondMoment_SONMasked_1_00_64	Texture_AngularSecondMoment_SONMasked_1_01_64	Texture_AngularSecondMoment_SONMasked_1_02_64	Texture_AngularSecondMoment_SONMasked_1_03_64	Texture_AngularSecondMoment_SON_10_00_64	Texture_AngularSecondMoment_SON_10_01_64	Texture_AngularSecondMoment_SON_10_02_64	Texture_AngularSecondMoment_SON_10_03_64	Texture_AngularSecondMoment_SON_1_00_64	Texture_AngularSecondMoment_SON_1_01_64	Texture_AngularSecondMoment_SON_1_02_64	Texture_AngularSecondMoment_SON_1_03_64	Texture_Contrast_DAPI_10_00_64	Texture_Contrast_DAPI_10_01_64	Texture_Contrast_DAPI_10_02_64	Texture_Contrast_DAPI_10_03_64	Texture_Contrast_DAPI_1_00_64	Texture_Contrast_DAPI_1_01_64	Texture_Contrast_DAPI_1_02_64	Texture_Contrast_DAPI_1_03_64	Texture_Contrast_SONMasked_10_00_64	Texture_Contrast_SONMasked_10_01_64	Texture_Contrast_SONMasked_10_02_64	Texture_Contrast_SONMasked_10_03_64	Texture_Contrast_SONMasked_1_00_64	Texture_Contrast_SONMasked_1_01_64	Texture_Contrast_SONMasked_1_02_64	Texture_Contrast_SONMasked_1_03_64	Texture_Contrast_SON_10_00_64	Texture_Contrast_SON_10_01_64	Texture_Contrast_SON_10_02_64	Texture_Contrast_SON_10_03_64	Texture_Contrast_SON_1_00_64	Texture_Contrast_SON_1_01_64	Texture_Contrast_SON_1_02_64	Texture_Contrast_SON_1_03_64	Texture_Correlation_DAPI_10_00_64	Texture_Correlation_DAPI_10_01_64	Texture_Correlation_DAPI_10_02_64	Texture_Correlation_DAPI_10_03_64	Texture_Correlation_DAPI_1_00_64	Texture_Correlation_DAPI_1_01_64	Texture_Correlation_DAPI_1_02_64	Texture_Correlation_DAPI_1_03_64	Texture_Correlation_SONMasked_10_00_64	Texture_Correlation_SONMasked_10_01_64	Texture_Correlation_SONMasked_10_02_64	Texture_Correlation_SONMasked_10_03_64	Texture_Correlation_SONMasked_1_00_64	Texture_Correlation_SONMasked_1_01_64	Texture_Correlation_SONMasked_1_02_64	Texture_Correlation_SONMasked_1_03_64	Texture_Correlation_SON_10_00_64	Texture_Correlation_SON_10_01_64	Texture_Correlation_SON_10_02_64	Texture_Correlation_SON_10_03_64	Texture_Correlation_SON_1_00_64	Texture_Correlation_SON_1_01_64	Texture_Correlation_SON_1_02_64	Texture_Correlation_SON_1_03_64	Texture_DifferenceEntropy_DAPI_10_00_64	Texture_DifferenceEntropy_DAPI_10_01_64	Texture_DifferenceEntropy_DAPI_10_02_64	Texture_DifferenceEntropy_DAPI_10_03_64	Texture_DifferenceEntropy_DAPI_1_00_64	Texture_DifferenceEntropy_DAPI_1_01_64	Texture_DifferenceEntropy_DAPI_1_02_64	Texture_DifferenceEntropy_DAPI_1_03_64	Texture_DifferenceEntropy_SONMasked_10_00_64	Texture_DifferenceEntropy_SONMasked_10_01_64	Texture_DifferenceEntropy_SONMasked_10_02_64	Texture_DifferenceEntropy_SONMasked_10_03_64	Texture_DifferenceEntropy_SONMasked_1_00_64	Texture_DifferenceEntropy_SONMasked_1_01_64	Texture_DifferenceEntropy_SONMasked_1_02_64	Texture_DifferenceEntropy_SONMasked_1_03_64	Texture_DifferenceEntropy_SON_10_00_64	Texture_DifferenceEntropy_SON_10_01_64	Texture_DifferenceEntropy_SON_10_02_64	Texture_DifferenceEntropy_SON_10_03_64	Texture_DifferenceEntropy_SON_1_00_64	Texture_DifferenceEntropy_SON_1_01_64	Texture_DifferenceEntropy_SON_1_02_64	Texture_DifferenceEntropy_SON_1_03_64	Texture_DifferenceVariance_DAPI_10_00_64	Texture_DifferenceVariance_DAPI_10_01_64	Texture_DifferenceVariance_DAPI_10_02_64	Texture_DifferenceVariance_DAPI_10_03_64	Texture_DifferenceVariance_DAPI_1_00_64	Texture_DifferenceVariance_DAPI_1_01_64	Texture_DifferenceVariance_DAPI_1_02_64	Texture_DifferenceVariance_DAPI_1_03_64	Texture_DifferenceVariance_SONMasked_10_00_64	Texture_DifferenceVariance_SONMasked_10_01_64	Texture_DifferenceVariance_SONMasked_10_02_64	Texture_DifferenceVariance_SONMasked_10_03_64	Texture_DifferenceVariance_SONMasked_1_00_64	Texture_DifferenceVariance_SONMasked_1_01_64	Texture_DifferenceVariance_SONMasked_1_02_64	Texture_DifferenceVariance_SONMasked_1_03_64	Texture_DifferenceVariance_SON_10_00_64	Texture_DifferenceVariance_SON_10_01_64	Texture_DifferenceVariance_SON_10_02_64	Texture_DifferenceVariance_SON_10_03_64	Texture_DifferenceVariance_SON_1_00_64	Texture_DifferenceVariance_SON_1_01_64	Texture_DifferenceVariance_SON_1_02_64	Texture_DifferenceVariance_SON_1_03_64	Texture_Entropy_DAPI_10_00_64	Texture_Entropy_DAPI_10_01_64	Texture_Entropy_DAPI_10_02_64	Texture_Entropy_DAPI_10_03_64	Texture_Entropy_DAPI_1_00_64	Texture_Entropy_DAPI_1_01_64	Texture_Entropy_DAPI_1_02_64	Texture_Entropy_DAPI_1_03_64	Texture_Entropy_SONMasked_10_00_64	Texture_Entropy_SONMasked_10_01_64	Texture_Entropy_SONMasked_10_02_64	Texture_Entropy_SONMasked_10_03_64	Texture_Entropy_SONMasked_1_00_64	Texture_Entropy_SONMasked_1_01_64	Texture_Entropy_SONMasked_1_02_64	Texture_Entropy_SONMasked_1_03_64	Texture_Entropy_SON_10_00_64	Texture_Entropy_SON_10_01_64	Texture_Entropy_SON_10_02_64	Texture_Entropy_SON_10_03_64	Texture_Entropy_SON_1_00_64	Texture_Entropy_SON_1_01_64	Texture_Entropy_SON_1_02_64	Texture_Entropy_SON_1_03_64	Texture_InfoMeas1_DAPI_10_00_64	Texture_InfoMeas1_DAPI_10_01_64	Texture_InfoMeas1_DAPI_10_02_64	Texture_InfoMeas1_DAPI_10_03_64	Texture_InfoMeas1_DAPI_1_00_64	Texture_InfoMeas1_DAPI_1_01_64	Texture_InfoMeas1_DAPI_1_02_64	Texture_InfoMeas1_DAPI_1_03_64	Texture_InfoMeas1_SONMasked_10_00_64	Texture_InfoMeas1_SONMasked_10_01_64	Texture_InfoMeas1_SONMasked_10_02_64	Texture_InfoMeas1_SONMasked_10_03_64	Texture_InfoMeas1_SONMasked_1_00_64	Texture_InfoMeas1_SONMasked_1_01_64	Texture_InfoMeas1_SONMasked_1_02_64	Texture_InfoMeas1_SONMasked_1_03_64	Texture_InfoMeas1_SON_10_00_64	Texture_InfoMeas1_SON_10_01_64	Texture_InfoMeas1_SON_10_02_64	Texture_InfoMeas1_SON_10_03_64	Texture_InfoMeas1_SON_1_00_64	Texture_InfoMeas1_SON_1_01_64	Texture_InfoMeas1_SON_1_02_64	Texture_InfoMeas1_SON_1_03_64	Texture_InfoMeas2_DAPI_10_00_64	Texture_InfoMeas2_DAPI_10_01_64	Texture_InfoMeas2_DAPI_10_02_64	Texture_InfoMeas2_DAPI_10_03_64	Texture_InfoMeas2_DAPI_1_00_64	Texture_InfoMeas2_DAPI_1_01_64	Texture_InfoMeas2_DAPI_1_02_64	Texture_InfoMeas2_DAPI_1_03_64	Texture_InfoMeas2_SONMasked_10_00_64	Texture_InfoMeas2_SONMasked_10_01_64	Texture_InfoMeas2_SONMasked_10_02_64	Texture_InfoMeas2_SONMasked_10_03_64	Texture_InfoMeas2_SONMasked_1_00_64	Texture_InfoMeas2_SONMasked_1_01_64	Texture_InfoMeas2_SONMasked_1_02_64	Texture_InfoMeas2_SONMasked_1_03_64	Texture_InfoMeas2_SON_10_00_64	Texture_InfoMeas2_SON_10_01_64	Texture_InfoMeas2_SON_10_02_64	Texture_InfoMeas2_SON_10_03_64	Texture_InfoMeas2_SON_1_00_64	Texture_InfoMeas2_SON_1_01_64	Texture_InfoMeas2_SON_1_02_64	Texture_InfoMeas2_SON_1_03_64	Texture_InverseDifferenceMoment_DAPI_10_00_64	Texture_InverseDifferenceMoment_DAPI_10_01_64	Texture_InverseDifferenceMoment_DAPI_10_02_64	Texture_InverseDifferenceMoment_DAPI_10_03_64	Texture_InverseDifferenceMoment_DAPI_1_00_64	Texture_InverseDifferenceMoment_DAPI_1_01_64	Texture_InverseDifferenceMoment_DAPI_1_02_64	Texture_InverseDifferenceMoment_DAPI_1_03_64	Texture_InverseDifferenceMoment_SONMasked_10_00_64	Texture_InverseDifferenceMoment_SONMasked_10_01_64	Texture_InverseDifferenceMoment_SONMasked_10_02_64	Texture_InverseDifferenceMoment_SONMasked_10_03_64	Texture_InverseDifferenceMoment_SONMasked_1_00_64	Texture_InverseDifferenceMoment_SONMasked_1_01_64	Texture_InverseDifferenceMoment_SONMasked_1_02_64	Texture_InverseDifferenceMoment_SONMasked_1_03_64	Texture_InverseDifferenceMoment_SON_10_00_64	Texture_InverseDifferenceMoment_SON_10_01_64	Texture_InverseDifferenceMoment_SON_10_02_64	Texture_InverseDifferenceMoment_SON_10_03_64	Texture_InverseDifferenceMoment_SON_1_00_64	Texture_InverseDifferenceMoment_SON_1_01_64	Texture_InverseDifferenceMoment_SON_1_02_64	Texture_InverseDifferenceMoment_SON_1_03_64	Texture_SumAverage_DAPI_10_00_64	Texture_SumAverage_DAPI_10_01_64	Texture_SumAverage_DAPI_10_02_64	Texture_SumAverage_DAPI_10_03_64	Texture_SumAverage_DAPI_1_00_64	Texture_SumAverage_DAPI_1_01_64	Texture_SumAverage_DAPI_1_02_64	Texture_SumAverage_DAPI_1_03_64	Texture_SumAverage_SONMasked_10_00_64	Texture_SumAverage_SONMasked_10_01_64	Texture_SumAverage_SONMasked_10_02_64	Texture_SumAverage_SONMasked_10_03_64	Texture_SumAverage_SONMasked_1_00_64	Texture_SumAverage_SONMasked_1_01_64	Texture_SumAverage_SONMasked_1_02_64	Texture_SumAverage_SONMasked_1_03_64	Texture_SumAverage_SON_10_00_64	Texture_SumAverage_SON_10_01_64	Texture_SumAverage_SON_10_02_64	Texture_SumAverage_SON_10_03_64	Texture_SumAverage_SON_1_00_64	Texture_SumAverage_SON_1_01_64	Texture_SumAverage_SON_1_02_64	Texture_SumAverage_SON_1_03_64	Texture_SumEntropy_DAPI_10_00_64	Texture_SumEntropy_DAPI_10_01_64	Texture_SumEntropy_DAPI_10_02_64	Texture_SumEntropy_DAPI_10_03_64	Texture_SumEntropy_DAPI_1_00_64	Texture_SumEntropy_DAPI_1_01_64	Texture_SumEntropy_DAPI_1_02_64	Texture_SumEntropy_DAPI_1_03_64	Texture_SumEntropy_SONMasked_10_00_64	Texture_SumEntropy_SONMasked_10_01_64	Texture_SumEntropy_SONMasked_10_02_64	Texture_SumEntropy_SONMasked_10_03_64	Texture_SumEntropy_SONMasked_1_00_64	Texture_SumEntropy_SONMasked_1_01_64	Texture_SumEntropy_SONMasked_1_02_64	Texture_SumEntropy_SONMasked_1_03_64	Texture_SumEntropy_SON_10_00_64	Texture_SumEntropy_SON_10_01_64	Texture_SumEntropy_SON_10_02_64	Texture_SumEntropy_SON_10_03_64	Texture_SumEntropy_SON_1_00_64	Texture_SumEntropy_SON_1_01_64	Texture_SumEntropy_SON_1_02_64	Texture_SumEntropy_SON_1_03_64	Texture_SumVariance_DAPI_10_00_64	Texture_SumVariance_DAPI_10_01_64	Texture_SumVariance_DAPI_10_02_64	Texture_SumVariance_DAPI_10_03_64	Texture_SumVariance_DAPI_1_00_64	Texture_SumVariance_DAPI_1_01_64	Texture_SumVariance_DAPI_1_02_64	Texture_SumVariance_DAPI_1_03_64	Texture_SumVariance_SONMasked_10_00_64	Texture_SumVariance_SONMasked_10_01_64	Texture_SumVariance_SONMasked_10_02_64	Texture_SumVariance_SONMasked_10_03_64	Texture_SumVariance_SONMasked_1_00_64	Texture_SumVariance_SONMasked_1_01_64	Texture_SumVariance_SONMasked_1_02_64	Texture_SumVariance_SONMasked_1_03_64	Texture_SumVariance_SON_10_00_64	Texture_SumVariance_SON_10_01_64	Texture_SumVariance_SON_10_02_64	Texture_SumVariance_SON_10_03_64	Texture_SumVariance_SON_1_00_64	Texture_SumVariance_SON_1_01_64	Texture_SumVariance_SON_1_02_64	Texture_SumVariance_SON_1_03_64	Texture_Variance_DAPI_10_00_64	Texture_Variance_DAPI_10_01_64	Texture_Variance_DAPI_10_02_64	Texture_Variance_DAPI_10_03_64	Texture_Variance_DAPI_1_00_64	Texture_Variance_DAPI_1_01_64	Texture_Variance_DAPI_1_02_64	Texture_Variance_DAPI_1_03_64	Texture_Variance_SONMasked_10_00_64	Texture_Variance_SONMasked_10_01_64	Texture_Variance_SONMasked_10_02_64	Texture_Variance_SONMasked_10_03_64	Texture_Variance_SONMasked_1_00_64	Texture_Variance_SONMasked_1_01_64	Texture_Variance_SONMasked_1_02_64	Texture_Variance_SONMasked_1_03_64	Texture_Variance_SON_10_00_64	Texture_Variance_SON_10_01_64	Texture_Variance_SON_10_02_64	Texture_Variance_SON_10_03_64	Texture_Variance_SON_1_00_64	Texture_Variance_SON_1_01_64	Texture_Variance_SON_1_02_64	Texture_Variance_SON_1_03_64
1	1	DAPImax_0.tiff	YFPmax_0.tiff	/Users/kaalexa/Documents/cellProfilerPipelines/specklePhenotypes60x/3_ALYkd8	/Users/kaalexa/Documents/cellProfilerPipelines/specklePhenotypes60x/3_ALYkd8	27	35	580	50	573	45	575.925925925926	46.55555555555556	0.9188678068878541	29	0.7095899013463131	5.863230142835039	1	0.7714285714285715	1.0882958272169045	7.133869999199731	6.324555320336759	2.23606797749979	1.3293674898885988	1.0	4.0	5.026631170034861	88.52713666987403	17.65685424949238	0.9310344827586207	1.470710314810276	0.9975738190114498	2.477302201092243	1.9639124162495136	0.08828488737344742	0.0520065613090992	0.0034103915095329285	0.0234378594905138	0.04625280267086259	0.1594612833477543	0.10046540200710297	0.10424964129924774	0.10046540200710297	0.11270313709974289	0.09191939467564225	0.06234836368821561	0.09175193337378679	0.07273749689813014	0.09167620539665222	0.06988631933927536	0.08645761758089066	0.03991760313510895	0.08645761758089066	0.03991760313510895	0.004583620252502525	0.02198643868404399	0.00407823325000375	0.02354823434436846	0.09489204175770283	0.09653238765895367	575.9154912187964	575.8820092539845	46.60061594439132	46.40226098026831	0.0	0.0	575.925925925926	46.55555555555556	0	574.0	576.0	48.0	46.0	0.0	0.0	0.0018179369781847563	1	1	0.0	0.0	0.0	0.0	0.6146694214876033	0.4861111111111111	0.585	0.5601851851851851	0.0	0.0	0.0	0.0	0.06611570247933884	0.057098765432098755	0.065	0.06327160493827161	0.0	0.0	0.0	0.0	0.06611570247933884	0.057098765432098755	0.065	0.06327160493827161	0.0	0.0	0.0	0.0	0.13636363636363635	0.2777777777777778	0.2	0.2777777777777778	0.0	0.0	0.0	0.0	1.9090909090909094	2.3888888888888893	1.25	3.2222222222222228	0.0	0.0	0.0	0.0	1.9090909090909094	2.3888888888888893	1.25	3.2222222222222228	0.0	0.0	0.0	0.0	0.4903474903475188	0.11330049261081655	0.2156862745097848	-0.16129032258061643	0.0	0.0	0.0	0.0	0.5510204081632656	0.4600627833972805	0.7151808601538024	0.3030707610146886	0.0	0.0	0.0	0.0	0.5510204081632656	0.4600627833972805	0.7151808601538024	0.3030707610146886	0.0	0.0	0.0	0.0	0.5746356978376794	0.8524051786494786	0.7219280948873623	0.8524051786494786	0.0	0.0	0.0	0.0	1.4949188482339508	1.765246528378741	1.2788979029874787	1.765246528378741	0.0	0.0	0.0	0.0	1.4949188482339508	1.765246528378741	1.2788979029874787	1.765246528378741	0.0	0.0	0.0	0.0	0.08880080958003037	0.06512975560594608	0.07673469387755105	0.06512975560594608	0.0	0.0	0.0	0.0	0.030862603305785132	0.026813271604938273	0.04500000000000001	0.02681327160493828	0.0	0.0	0.0	0.0	0.030862603305785132	0.026813271604938273	0.04500000000000001	0.02681327160493828	0.0	0.0	0.0	0.0	1.1302609003000592	1.4127477523817187	1.1917601481809734	1.1301829564272563	0.0	0.0	0.0	0.0	4.004886164091842	4.294653473544342	4.008694969562843	4.0724312513221195	0.0	0.0	0.0	0.0	4.004886164091842	4.294653473544342	4.008694969562843	4.0724312513221195	0.0	0.0	0.0	0.0	-0.21198107507520278	-0.012109519655566812	-0.045783233800546635	-0.05583836339991177	0.0	0.0	0.0	0.0	-0.3723982944691578	-0.2695718591672732	-0.37702889182679555	-0.363535675587394	0.0	0.0	0.0	0.0	-0.3723982944691578	-0.2695718591672732	-0.37702889182679555	-0.363535675587394	0.0	0.0	0.0	0.0	0.48486255016710844	0.13063166507468085	0.23304600006606976	0.25071427015671555	0.0	0.0	0.0	0.0	0.9165211901951907	0.8588647755526927	0.9190845682290167	0.9144619133274894	0.0	0.0	0.0	0.0	0.9165211901951907	0.8588647755526927	0.9190845682290167	0.9144619133274894	0.0	0.0	0.0	0.0	0.9318181818181818	0.8611111111111112	0.9	0.8611111111111112	0.0	0.0	0.0	0.0	0.48181818181818187	0.4722222222222222	0.5549999999999999	0.3888888888888889	0.0	0.0	0.0	0.0	0.48181818181818187	0.4722222222222222	0.5549999999999999	0.3888888888888889	0.0	0.0	0.0	0.0	10.318181818181817	10.388888888888888	10.299999999999999	10.277777777777779	0.0	0.0	0.0	0.0	8.636363636363637	8.61111111111111	8.35	8.555555555555555	0.0	0.0	0.0	0.0	8.636363636363637	8.61111111111111	8.35	8.555555555555555	0.0	0.0	0.0	0.0	0.9938972639364229	1.134969974603941	0.9917601481809735	0.8524051786494786	0.0	0.0	0.0	0.0	2.936260027531527	2.8218881955261788	3.0086949695628418	2.794653473544342	0.0	0.0	0.0	0.0	2.936260027531527	2.8218881955261788	3.0086949695628418	2.794653473544342	0.0	0.0	0.0	0.0	0.3987603305785399	0.3487654320987872	0.3100000000000307	0.2006172839505922	0.0	0.0	0.0	0.0	6.595041322314046	6.459876543209887	7.527500000000003	6.024691358024683	0.0	0.0	0.0	0.0	6.595041322314046	6.459876543209887	7.527500000000003	6.024691358024683	0.0	0.0	0.0	0.0	0.13378099173554148	0.15663580246913256	0.12749999999999417	0.11959876543210513	0.0	0.0	0.0	0.0	2.126033057851238	2.2121913580246932	2.194375000000001	2.3117283950617313	0.0	0.0	0.0	0.0	2.126033057851238	2.2121913580246932	2.194375000000001	2.3117283950617313
1	2	DAPImax_0.tiff	YFPmax_0.tiff	/Users/kaalexa/Documents/cellProfilerPipelines/specklePhenotypes60x/3_ALYkd8	/Users/kaalexa/Documents/cellProfilerPipelines/specklePhenotypes60x/3_ALYkd8	29	36	610	65	604	59	606.5862068965517	61.13793103448276	0.7996749890984819	29	0.3933331685817229	6.076507779746499	1	0.8055555555555556	1.2505080359301415	6.341063442449137	5.830951894845301	2.8284271247461903	1.4551744143571528	1.0	4.949747468305833	5.829948411900614	-54.272886121383884	17.071067811865476	1.0	1.552269771695137	0.6414129883050919	3.0077515840530396	1.661615926772356	0.09854276478290558	0.04269092995673418	0.005294881761074066	0.01255817711353302	0.071584940945045	0.08587779964845073	0.11461051553487778	0.05236896499991417	0.11461051553487778	0.10173189640045166	0.10348465144634247	0.04276086588700612	0.10371557186389792	0.05729710092318469	0.1038910485804081	0.05366598069667816	0.09329365938901901	0.03651484102010727	0.09329365938901901	0.03651484102010727	0.00600270638594636	0.004029193571864021	0.005369443269347546	0.018665304584140938	0.10805676132440567	0.07325093261897564	606.5569495600406	606.5122871713749	61.2032641197488	61.18164454157419	0.0	0.0	606.5862068965517	61.13793103448276	0	606.0	606.0	64.0	61.0	0.0	0.0	0.0017814362061551693	2	1	0.0	0.0	0.0	0.0	0.8364839319470697	0.7287499999999999	0.6899810964083176	0.7403628117913832	0.0	0.0	0.0	0.0	0.0935727788279773	0.08000000000000002	0.10302457466918713	0.0839002267573696	0.0	0.0	0.0	0.0	0.0935727788279773	0.08000000000000002	0.10302457466918713	0.0839002267573696	0.0	0.0	0.0	0.0	0.043478260869565216	0.15000000000000002	0.17391304347826086	0.14285714285714285	0.0	0.0	0.0	0.0	1.347826086956522	3.1500000000000004	1.5217391304347827	2.2857142857142856	0.0	0.0	0.0	0.0	1.347826086956522	3.1500000000000004	1.5217391304347827	2.2857142857142856	0.0	0.0	0.0	0.0	0.6642335766424079	-0.00840336134462532	0.0	-0.00799999999989692	0.0	0.0	0.0	0.0	0.5884559884559866	0.07045370711914316	0.5353535353535365	0.32710280373831707	0.0	0.0	0.0	0.0	0.5884559884559866	0.07045370711914316	0.5353535353535365	0.32710280373831707	0.0	0.0	0.0	0.0	0.2580186686648156	0.6098403047164005	0.6665783579949205	0.5916727785823275	0.0	0.0	0.0	0.0	1.5504949818133698	1.8016094970590275	1.5203750945933545	1.7608352833101872	0.0	0.0	0.0	0.0	1.5504949818133698	1.8016094970590275	1.5203750945933545	1.7608352833101872	0.0	0.0	0.0	0.0	0.09897802457466917	0.0775	0.07345817580340264	0.07876275510204081	0.0	0.0	0.0	0.0	0.029551329038231544	0.024591836734693888	0.031711739516222366	0.024619371558147064	0.0	0.0	0.0	0.0	0.029551329038231544	0.024591836734693888	0.031711739516222366	0.024619371558147064	0.0	0.0	0.0	0.0	0.5566634396068405	0.8975846798245739	1.0144044449514422	0.8657150405901117	0.0	0.0	0.0	0.0	3.768582478813523	3.9609640474436816	3.557506262627725	3.8035303762739847	0.0	0.0	0.0	0.0	3.768582478813523	3.9609640474436816	3.557506262627725	3.8035303762739847	0.0	0.0	0.0	0.0	-0.6346442032258902	-0.019380182744035277	-0.023316948771886396	-0.018164559970500385	0.0	0.0	0.0	0.0	-0.21878593277324673	-0.1793442733311449	-0.31855074557509067	-0.22748820484278703	0.0	0.0	0.0	0.0	-0.21878593277324673	-0.1793442733311449	-0.31855074557509067	-0.22748820484278703	0.0	0.0	0.0	0.0	0.6356013155912305	0.1319552645929498	0.1537781835635164	0.1254759228116561	0.0	0.0	0.0	0.0	0.7770332777985542	0.7360403143642645	0.8603633701827793	0.7894938319334345	0.0	0.0	0.0	0.0	0.7770332777985542	0.7360403143642645	0.8603633701827793	0.7894938319334345	0.0	0.0	0.0	0.0	0.9782608695652174	0.9249999999999999	0.9130434782608695	0.9285714285714285	0.0	0.0	0.0	0.0	0.6391304347826087	0.385	0.5521739130434783	0.4857142857142857	0.0	0.0	0.0	0.0	0.6391304347826087	0.385	0.5521739130434783	0.4857142857142857	0.0	0.0	0.0	0.0	12.043478260869565	12.049999999999999	12.0	12.047619047619047	0.0	0.0	0.0	0.0	6.565217391304347	6.8500000000000005	6.565217391304348	6.666666666666666	0.0	0.0	0.0	0.0	6.565217391304347	6.8500000000000005	6.565217391304348	6.666666666666666	0.0	0.0	0.0	0.0	0.5131851787372753	0.7475846798245739	0.8404914014731815	0.7228578977329687	0.0	0.0	0.0	0.0	2.7855546320988784	2.723219672335508	2.6985981103597485	2.6433147583406384	0.0	0.0	0.0	0.0	2.7855546320988784	2.723219672335508	2.6985981103597485	2.6433147583406384	0.0	0.0	0.0	0.0	0.21550094517962748	0.14750000000000796	0.17391304347825098	0.1405895691609942	0.0	0.0	0.0	0.0	5.202268431001897	3.6274999999999906	5.028355387523625	4.507936507936513	0.0	0.0	0.0	0.0	5.202268431001897	3.6274999999999906	5.028355387523625	4.507936507936513	0.0	0.0	0.0	0.0	0.06474480151229756	0.07437500000000341	0.0869565217391326	0.07086167800454746	0.0	0.0	0.0	0.0	1.6375236294896016	1.6943749999999973	1.6375236294896016	1.6984126984127013	0.0	0.0	0.0	0.0	1.6375236294896016	1.6943749999999973	1.6375236294896016	1.6984126984127013
